;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94;95;96;97;98;99;100;101;102;103;104;105;106;107;108;109;110;111;112
103;0.15128887151416737;30.83471171946514;30.83471171946514;15.033460826403786;11.859045152883128;15.911453790069583;11.424750398295132;10.215809447999122;2.7681332221193;2.503431723693829;2.2492057672051313;9.96899838649645;12.923625891698409;2.1707784814494704;16.3320118823198;1.9976056804829372;1.7930716899066852;3.878724958943855;2.2492057672051313;1.9976056804829372;3.2583869463407167;0.8147091795718172;30.827044341087912;7.482115457812021;4.806103671187499;7.269419360226199;1.2071538945788332;23.475127525154768;0.08457394203956517;17.283704740898116;11.424750398295132;0.07029881201348033;5.27678853044142;8.730295837799693;3.94470466962987;0.06784155834508267;24.481760661125964;5.491648553702096;3.4838700264712115;11.775362211752723;12.751814447986165;24.566835669536278;8.840957322564446;1.9076895734746109;0.06319152639008932;2.503431723693829;7.626589864485793;0.9522234116360686;0.12815485067732707;10.215809447999122;10.598124402676804;5.192248830786289;2.7681332221193;53.84233860125717;38.885593038252914;33.23052401782771;18.594255031279737;18.56496837280306;1.2052435511769604;1.7930716899066852;13.471245040880467;3.6617988760553564;0.6896033482455562;0.8536198894976585;10.370174694718951;11.859045152883128;9.96899838649645;15.911453790069583;10.962630585384831;1.8321501126744177;14.474439082785631;7.182570380643738;14.70467012841449;10.166460647998269;11.615878762246687;12.73658280964512;2.358195021458431;4.3413473465837855;5.380733968494981;1.7782794039435608;9.880377754717037;1.1373064886840782;2.847801582204707;4.281432588632785;3.520689822005476;7.222207431426372;5.842638017769846;15.033460826403786;8.479517353371994;0.3668520021682177;0.8915300299092868;5.061970849529953;8.68345480177258;15.802368262303293;8.682876137043134;2.8496105858870555;0.22050034606003358;1.2523667324700076;17.583409619435404;20.311576347155594;3.639902079284068;4.825395050124507;16.3320118823198;5.580248226387958;2.1707784814494704;30.83471171946514;30.827044341087912;17.283704740898116;14.474439082785631;12.73658280964512;13.471245040880467;30.827044341087912;12.923625891698409
104;0.15156012108435774;30.27024088653471;30.27024088653471;14.557579559816643;11.491631888333096;15.427985668487961;11.057166453592423;9.92199617332862;2.5598509831748917;2.3232147168234847;2.1046307573504732;9.75459608351211;12.49973941015623;2.0427905438224343;16.106952815653443;1.8791077578755755;1.7364721903278795;3.807617526141047;2.1046307573504732;1.8791077578755755;3.266570247212994;0.787790856726377;30.251902232955953;7.3447067927509995;4.836151657102411;7.162650824584402;1.1252278091620829;22.935474104542568;0.09685042053604939;17.041471476277675;11.057166453592423;0.08784254091030327;5.205872959203333;8.613926005877973;3.9238668527100757;0.08655176079442825;24.047004841995864;5.39275405718752;3.350590618778561;11.58026115071986;12.540532149133135;24.188840456509787;8.782937050353825;2.0858105268949023;0.08440890594837529;2.3232147168234847;7.444468540993059;0.9398501870118181;0.18531821817402766;9.92199617332862;10.446863444952346;5.207647662633803;2.5598509831748917;53.34400787913444;38.58463763280309;32.98528845593425;18.24689612788759;18.21806067052524;1.1921861818558877;1.7364721903278795;13.044354614013617;3.5695089215822304;0.6780787901931423;0.8413598874414782;10.252512088678653;11.491631888333096;9.75459608351211;15.427985668487961;10.627764081239398;2.0054410603163717;14.029867063507915;6.849877737295397;14.3327081037627;9.915412433142178;11.450990251805592;12.3999524387166;2.1029610476921907;4.314881581795482;5.339213493319782;1.5144820966949701;9.871829626197142;1.1999868113133594;2.8962784139552733;4.251865206024902;3.5068787408408366;7.057138940871416;5.795329465834042;14.557579559816643;8.211890696551;0.36535514866890434;0.8793430708370523;5.059936373044755;8.586622648302546;15.69899403611499;8.536732089765906;2.8230448236558887;0.2204994664309125;1.2389867356325062;17.407415494096824;20.0384093389236;3.48189989717135;4.742035065216074;16.106952815653443;5.503634511174604;2.0427905438224343;30.27024088653471;30.251902232955953;17.041471476277675;14.029867063507915;12.3999524387166;13.044354614013617;30.251902232955953;12.49973941015623
105;0.15838911917028578;29.953095966365467;29.953095966365467;14.88262680254658;11.753203457624416;15.748713906590897;11.31651725109519;10.123085558813292;2.7471969205608078;2.4764121576121707;2.226246091907043;9.93866939988434;12.76038813283646;2.155483384288117;16.39125091474637;1.9883709600611013;1.810149652324559;3.7404020301419316;2.226246091907043;1.9883709600611013;3.570933750617443;0.805335508314504;29.939324920959486;7.324175370861223;4.983061668231786;7.049343789792732;1.222007618687233;22.963369502419475;0.0977185785149775;17.295278244530657;11.31651725109519;0.08581809296061002;5.0885613566637975;9.175554608084843;4.27398351577129;0.08386169618931132;24.045560826431718;5.295923132199926;3.502143212956276;11.574827807770179;12.534626522856188;24.167484735600127;9.304783490916552;1.8425979058186825;0.08023001072047217;2.4764121576121707;7.443889565075369;0.9522139453824124;0.14752221710653207;10.123085558813292;10.255201518114275;5.428089691951688;2.7471969205608078;52.06654231174643;37.581584024385926;32.14834750747472;18.573030315493057;18.54374155980743;1.2048884925060022;1.810149652324559;13.307814069049353;3.6358255759353955;0.690348256868772;0.853963810131417;10.374313108162827;11.753203457624416;9.93866939988434;15.748713906590897;10.841178671116236;1.770224976696331;14.338653107678745;7.079773180410961;14.551494238315469;10.129194486402653;11.60551021913013;12.64150752271019;2.2766143887440653;4.370336173416675;5.409139110138169;1.7324968258597695;10.403386406619408;1.162738014383232;2.8722681038233175;4.279774618326628;3.4896701985600678;7.024839981818204;6.033773616820866;14.88262680254658;8.24557307354976;0.39623840094587276;0.8915645504401708;5.433734451500434;8.368718427584838;15.27531359883276;9.108971284196105;2.9208765865365534;0.2415645428585839;1.2521335314685185;16.949329692658495;20.073864426396142;3.6421320030622413;4.658268655883182;16.39125091474637;5.743708272910143;2.155483384288117;29.953095966365467;29.939324920959486;17.295278244530657;14.338653107678745;12.64150752271019;13.307814069049353;29.939324920959486;12.76038813283646
106;0.15176704470946814;29.937857516566396;29.937857516566396;15.39368534124477;12.234068288088865;16.273002992874947;11.78659261069193;10.559278985066781;2.9561967867122854;2.637072542837593;2.3838217375541126;10.2543029941486;13.32275718891138;2.310937296176541;16.896731311817696;2.144211581586433;1.9582846831671021;3.6878185861115327;2.3838217375541126;2.144211581586433;3.864508410071358;0.8532319315137563;29.933249250361012;7.288201737657897;5.274452793296518;7.116265123412431;1.3334412494522891;23.15725305683193;0.08350156252428935;17.85006735395566;11.78659261069193;0.0684061426944119;4.983293982401581;9.893099231193677;4.6127837652971095;0.06574847938494245;24.123944996472822;5.219226298875586;3.794150906442296;11.601421675971467;12.563422154392912;24.19983325153537;9.997461901306224;1.6419111747344193;0.06063449500239458;2.637072542837593;7.5121074436126705;0.9545026609850712;0.12925009400718873;10.559278985066781;10.077906952748537;5.777442513303304;2.9561967867122854;51.180172820392386;36.95893039545401;31.450797533436976;19.2273795569495;19.19710036957168;1.2077218943615617;1.9582846831671021;13.885178301544412;3.709924818332665;0.6916541315018647;0.8558595987958356;10.687863090151696;12.234068288088865;10.2543029941486;16.273002992874947;11.218646784893165;1.4789236567679416;14.907702022486506;7.394169067001166;14.857424039677817;10.53082009976671;11.980072357957143;13.154224640336837;2.5370536808263475;4.406069311691375;5.450609138452078;2.092200724771705;11.1368970497299;1.1034409725141434;2.8135929882152846;4.28780146575353;3.4729121473245512;7.0083969297334;6.432293183763048;15.39368534124477;8.394183249171908;0.3913894553036027;0.893683923272493;5.848763123859514;8.162375091408787;14.992068010333028;9.848981667989785;3.194476176266656;0.24403223237127467;1.2549480536101676;16.502783733980404;20.138524828608613;3.93916690130173;4.5890006379942205;16.896731311817696;6.147515272624086;2.310937296176541;29.937857516566396;29.933249250361012;17.85006735395566;14.907702022486506;13.154224640336837;13.885178301544412;29.933249250361012;13.32275718891138
107;0.15967951796974986;29.34974534841257;29.34974534841257;15.25779980994639;12.169980665813737;16.151444725256496;11.72350971670689;10.514211517249079;2.967468026515215;2.646057461360151;2.3907408044141047;10.254592664335977;13.221732629302002;2.31847595733501;17.002768444776265;2.1540022556498837;1.9838771537861315;3.6076522998974307;2.3907408044141047;2.1540022556498837;4.153962903967795;0.8507309674991963;29.34232813870834;7.194139427765537;5.454409312039677;6.872582572739713;1.3724289738454873;22.862939302069037;0.09345861334105861;17.925327210535546;11.72350971670689;0.07895643173870093;4.852751096117677;10.3270460128647;4.887992467053876;0.07639634636594281;23.93841946708826;5.090472382391945;3.837962081618154;11.516440335551048;12.471376676181825;24.031236438948945;10.475104987014065;1.659723650081601;0.07141013419496187;2.646057461360151;7.402708118413409;0.9595276236042314;0.1807911316669363;10.514211517249079;9.876568250701906;6.015242136448519;2.967468026515215;49.95616366378769;36.011363622720395;30.605893440307813;19.28289018960748;19.252489235579123;1.2125767208062956;1.9838771537861315;13.781302826383769;3.6908222305555434;0.6972739708577355;0.861298670404358;10.740326238543393;12.169980665813737;10.254592664335977;16.151444725256496;11.154669985085926;1.5058682229194877;14.836703494032111;7.284753976757939;14.750200743107552;10.517075235271465;12.008928432145103;13.107528847526293;2.456701020284614;4.429995320576694;5.480617122589581;1.992987617888299;11.659306906719733;1.133661208232595;2.848341279099183;4.297525153831951;3.4550712929414376;6.887066410610611;6.643443037857058;15.25779980994639;8.21736151203252;0.4397720583388015;0.8987233425635562;6.204984809260969;7.939375625138223;14.52632102980544;10.274262430224262;3.2900396032277843;0.2859285548541182;1.26011716712123;16.04828209490189;20.060470397934278;3.975612915781237;4.491829122089382;17.002768444776265;6.341054371102335;2.31847595733501;29.34974534841257;29.34232813870834;17.925327210535546;14.836703494032111;13.107528847526293;13.781302826383769;29.34232813870834;13.221732629302002
108;0.16282951620549294;29.101778306475616;29.101778306475616;15.220772430039741;12.297577013699401;16.130312201918233;11.840288228600992;10.629688696553362;3.030152343045423;2.668701146377679;2.42672959839687;10.391822350725151;13.330242270976624;2.3660264497135044;17.34788914881046;2.211977667295262;2.061712221505197;3.5272400693252153;2.42672959839687;2.211977667295262;4.431251566792544;0.8604653009321099;29.090712704813367;7.058961301473474;5.689742219953812;6.954753791516163;1.2806354439452075;22.819716228928964;0.0997473891550963;18.263689513076102;11.840288228600992;0.08653739221774052;4.720875859575719;10.937164708923806;5.306115513039124;0.0842611504833005;23.884320873754515;4.957306452418015;3.9743556413623384;11.495321754653801;12.448508052846785;23.99738485493667;10.992457640716998;1.401496690013668;0.0798757487952921;2.668701146377679;7.3338321430245825;0.9588377346235105;0.08061065587925882;10.629688696553362;9.675395086550994;6.2938740246705525;3.030152343045423;48.95381978476034;35.285752554541354;29.929447634644387;19.597444472483208;19.566465703684337;1.2116706183972819;2.061712221505197;13.899264608333755;3.665583422580464;0.6970024946710827;0.8608006290702016;10.930153500875944;12.297577013699401;10.391822350725151;16.130312201918233;11.16588489892759;1.3970211120803564;14.952006803885517;7.199848561383774;14.692636204632326;10.775598010133635;12.27829457963843;13.298952347239384;2.398923955440306;4.443340692005586;5.4929601240544805;1.9814601856428506;12.250549188788398;1.162456194298724;2.8736935452901147;4.295034971841058;3.437367426972186;6.726953609715497;6.902374608308584;15.220772430039741;8.205513015704962;0.38436360311366535;0.8980912393005726;6.574532396645134;7.715041986711841;14.240625202856839;10.873599831894376;3.4263996291628005;0.2253357228806146;1.2592761231089515;15.593330028663136;20.12176602650177;4.095897840764639;4.394358266729283;17.34788914881046;6.577980502191074;2.3660264497135044;29.101778306475616;29.090712704813367;18.263689513076102;14.952006803885517;13.298952347239384;13.899264608333755;29.090712704813367;13.330242270976624
109;0.15716735389782127;27.24371221558123;27.24371221558123;15.045041601057047;11.811866116309107;15.896672301296528;11.381740075012289;10.144559802950866;2.9296850478745995;2.599068499045221;2.3593839631913487;9.98411011399773;12.867535203416736;2.2922872014866797;16.281749013395125;2.1331619907950747;1.9774151815043801;3.302764555935815;2.3593839631913487;2.1331619907950747;4.1423279734718825;0.8458243499665773;27.237970723570044;6.8306449659445825;5.391984992629479;6.381194608503995;1.2345504216075904;21.373866245958336;0.09035819970871335;17.181385027287416;11.381740075012289;0.07569312002786978;4.467867372057706;10.302330457285917;4.9138489932532385;0.07310648088714883;22.400380336013225;4.732532214194421;3.821374087778081;10.77628278224892;11.669752783713186;22.485282268933105;10.407122119590536;1.4634569111985618;0.06808419449254492;2.599068499045221;7.060205403025206;0.957525228727978;0.12718673474329573;10.144559802950866;9.044810562972332;5.957326795875824;2.9296850478745995;45.85158927569907;33.07374744476516;28.19353150885884;18.515808252891542;18.486699755979146;1.210503401783349;1.9774151815043801;13.410796753135257;3.661744199368938;0.6953719681354881;0.8594401183414204;10.301314999741518;11.811866116309107;9.98411011399773;15.896672301296528;10.918978790688803;1.4222403854627312;14.458032272840605;7.13834453684641;14.534596995875601;10.124654863671488;11.539209641115713;12.676826786822156;2.3823005327326494;4.420045021182873;5.4678762635801785;1.9616345543594764;11.571360561856155;1.1631876987298715;2.8741585136215546;4.293567863273136;3.3812229630442046;6.500749287189189;6.589813538939812;15.045041601057047;7.663258100204097;0.3945360036850442;0.8965118097972291;6.176268446930021;7.256963993610649;13.309900388645898;10.251998632515008;3.290394632796314;0.24120282434780954;1.2582466377551702;14.635353316635788;18.82561743255895;3.9522063291087046;4.11301599331358;16.281749013395125;6.292135761809056;2.2922872014866797;27.24371221558123;27.237970723570044;17.181385027287416;14.458032272840605;12.676826786822156;13.410796753135257;27.237970723570044;12.867535203416736
110;0.16138484661222163;25.32733637505681;25.32733637505681;15.219673271442383;11.497404662795995;15.973607064401774;11.08778791747328;9.766292566151758;2.907004554418511;2.6219631869820916;2.3514344685593414;9.614225454601755;12.570173468502693;2.274957800833832;15.181912579414572;2.1084354738114337;1.917237173186844;3.06344809183142;2.3514344685593414;2.1084354738114337;3.848872291064999;0.8320537540020665;25.32522730714568;6.689432246316105;5.063877130555601;5.8482772403682945;1.3215887328500033;19.927848964396443;0.09343540796573735;16.055430471676853;11.08778791747328;0.0779974733358447;4.204631474459484;9.635440826164032;4.539919583138864;0.07520552868726552;20.855137000362774;4.493571949595911;3.7146700510732114;10.03270595547046;10.864399424011816;20.932052779706684;9.761414969870414;1.462303382266232;0.0696746810544245;2.6219631869820916;6.830547422936363;0.9628882449192852;0.1750396458718725;9.766292566151758;8.39722134277844;5.588558409728972;2.907004554418511;42.56206926893189;30.701412862906164;26.422383080279428;17.451335056546576;17.424179185742517;1.2160322668207075;1.917237173186844;13.09542047077534;3.7320246610115606;0.700770988510093;0.8649866159127837;9.61277250175597;11.497404662795995;9.614225454601755;15.973607064401774;10.834893861076504;1.2690226831976483;14.149499451394853;7.4289248317697645;14.617937712940543;9.51715249740869;10.807916107726603;12.174536336955525;2.5816895560883695;4.431878404557328;5.482745384357772;2.2123635340609074;10.829992566298827;1.1026274848226885;2.8209508456798242;4.306345615375097;3.3293228151221093;6.336438334946591;6.245772981611347;15.219673271442383;7.185392718808468;0.45192643217243317;0.9015678175929168;5.754677312336902;6.778637455435675;12.356174138837407;9.58884491186223;3.141895157941283;0.29540616000669806;1.26405994813874;13.65207040211488;17.507911363267436;3.8565980216604503;3.817280588553467;15.181912579414572;5.96821672227208;2.274957800833832;25.32733637505681;25.32522730714568;16.055430471676853;14.149499451394853;12.174536336955525;13.09542047077534;25.32522730714568;12.570173468502693
111;0.15991396130862529;23.38917802052511;23.38917802052511;15.1185397368175;11.104797173631695;15.828692370719653;10.712839972759818;9.314410497864966;2.8439697770079637;2.584152780855246;2.3045932443501287;9.21659139135978;12.186230622522064;2.2298235404233955;14.022667343127992;2.063087815034155;1.8506557526202423;2.8216673885520733;2.3045932443501287;2.063087815034155;3.557572486628279;0.8161196890013622;23.38758848883201;6.486262990323964;4.713962017582359;5.1881927393183345;1.3740739880392479;18.427005694980586;0.09349066509722341;14.849655822582777;10.712839972759818;0.07888908313486845;3.938643581434726;9.024683809042749;4.267988355532266;0.07630414989547565;19.378742244374724;4.244720242862724;3.5862889500682034;9.32528787726678;10.098215258269045;19.460665916851305;9.079507524781649;1.5838598094340712;0.0712620017494897;2.584152780855246;6.557912703675055;0.9600054068560663;0.11606296787188854;9.314410497864966;7.749176525088459;5.1963664610874645;2.8439697770079637;39.25334363268932;28.30445526224654;24.539743306783212;16.27535846689146;16.25030329542774;1.2130891024888624;1.8506557526202423;12.695141824487422;3.7399864628553208;0.6979748675762509;0.8621524482745674;8.909365561639678;11.104797173631695;9.21659139135978;15.828692370719653;10.663712768815667;1.4375709155860723;13.752736731405696;7.424757441357234;14.520286330898106;8.958231186212695;10.118549653736086;11.637242156138079;2.605048032068506;4.414091608689859;5.460429299965367;2.205815375878225;10.056834695037766;1.084041645910217;2.8016291522067416;4.300600192823518;3.2796679402044755;6.114168165113303;5.878976124063922;15.1185397368175;6.604299872477768;0.4239395027504449;0.8984842572818249;5.328100093873756;6.301931707566523;11.19926041465421;8.974913806234554;2.9498533489950347;0.26710377342045294;1.2611687411775054;12.674416832678276;16.283237497237664;3.7295942553645425;3.518787775633367;14.022667343127992;5.615530146084103;2.2298235404233955;23.38917802052511;23.38758848883201;14.849655822582777;13.752736731405696;11.637242156138079;12.695141824487422;23.38758848883201;12.186230622522064
112;0.16100236381740735;21.36343656674225;21.36343656674225;14.880661442285733;10.563192454057193;15.532912175137117;10.192894771275217;8.788391183922313;2.6594906112939993;2.4426472398724437;2.1879443449957545;8.749524809920093;11.64220347295423;2.115167468837518;12.845779865114762;1.9482249548604926;1.7676297306870745;2.574349054727907;2.1879443449957545;1.9482249548604926;3.257550234413102;0.7911397747963549;21.359714414182548;6.250208194052654;4.406379759992416;4.632685444116533;1.3013658178287402;16.81445895282633;0.09827721563786135;13.640136956329602;10.192894771275217;0.08534972518981057;3.670202625151576;8.287981211602931;3.861552817066919;0.0831463146161558;17.731720580283184;3.9903884768209092;3.4215556461811945;8.539003709556537;9.246613255535577;17.831291384232053;8.412724483637755;1.5154020793784468;0.07894474553646347;2.4426472398724437;6.261227697876877;0.9568408092417374;0.1532230596802101;8.788391183922313;7.09684137101861;4.839816703257805;2.6594906112939993;36.11992512074281;26.084059521780066;22.768484054588523;15.064299513574165;15.041363623609675;1.2096663175652609;1.7676297306870745;12.130039544472847;3.7241468203001817;0.6952693721970847;0.8592138038283239;8.215859310298038;10.563192454057193;8.749524809920093;15.532912175137117;10.375915596002923;1.355833088624814;13.18695884176512;7.336225560214602;14.304938166203437;8.235648598745215;9.33368129081629;10.957857214834098;2.5624249268133155;4.401789266098853;5.442203449923572;2.1664764018135436;9.31363892155526;1.0910772623438931;2.8057413055831133;4.293099950131764;3.232644543080205;5.850615449642386;5.52979347619508;14.880661442285733;6.0099778539987465;0.4101537999657655;0.8951295582604974;4.897743970547919;5.8209365579887;10.302750475698819;8.228492568573238;2.8558820155048683;0.2532054353978776;1.257849263168804;11.694546132130212;14.910835362826505;3.560870491986206;3.2149312910231784;12.845779865114762;5.273071954649968;2.115167468837518;21.36343656674225;21.359714414182548;13.640136956329602;13.18695884176512;10.957857214834098;12.130039544472847;21.359714414182548;11.64220347295423
113;0.15404168231531054;22.69919880368908;22.69919880368908;14.8381032692539;10.625687971958722;15.488820080814689;10.252806646303839;8.864487238720214;2.65012303518776;2.415748870494076;2.163823919762451;8.849412482866322;11.69315400794174;2.0889269028498156;13.093125657327287;1.9195774253439835;1.7206678236166357;2.8570005169692942;2.163823919762451;1.9195774253439835;3.2377548570045884;0.7894799158713007;22.697120202844722;6.494226085739961;4.395695366655967;5.286253601928272;1.1680478718232978;18.077655730028702;0.08823612915562569;13.891067223888697;10.252806646303839;0.07425417145964015;3.724894536833731;8.337665071194426;3.894510485420075;0.0718481460802102;18.9132256109885;4.047780951139887;3.339195588690189;9.101645651272285;9.856011558185095;18.994412411513604;8.409363250305793;1.480112198574896;0.06727535099730235;2.415748870494076;6.517212294082834;0.9537745308495166;0.0903384928540827;8.864487238720214;7.840316402393239;4.82769042348902;2.65012303518776;37.927662717812225;26.844106650394817;23.100769729641865;15.287788655575488;15.26440856885258;1.2067355633220498;1.7206678236166357;12.182203763435977;3.7010893866595542;0.6916953873222952;0.855813348442472;8.37011554988138;10.625687971958722;8.849412482866322;15.488820080814689;10.351761784183672;1.4274213079616138;13.213420902854883;7.209656730241178;14.331348225074974;8.396916565010027;9.48900274660094;11.040104490980857;2.4868690925643335;4.425685445722159;5.459771480332309;2.1058367888278156;9.303628678484245;1.1051460321258577;2.817725929709045;4.286846617093212;3.285333314490831;6.139244618544332;5.5203276062738516;14.8381032692539;6.524666931780794;0.3570989895577816;0.8922138281674501;4.8888459443114956;5.915641491050309;10.449939844969656;8.288164121526165;2.7214858480798347;0.20599914897915;1.254659743067478;11.879976543561172;15.779918446211195;3.4875727489018113;3.5615500223402945;13.093125657327287;5.272688058055728;2.0889269028498156;22.69919880368908;22.697120202844722;13.891067223888697;13.213420902854883;11.040104490980857;12.182203763435977;22.697120202844722;11.69315400794174
114;0.1551944102974735;24.072741437645025;24.072741437645025;15.075654848810371;10.868246343848673;15.72459943365816;10.488830399303223;9.113115923745198;2.7254232504669194;2.5115649111711966;2.220342245782306;9.000890642827649;11.964720356943044;2.135387451688555;13.412615311185078;1.9587103639524566;1.7192302160349318;3.1341359089505554;2.220342245782306;1.9587103639524566;3.2050658064022497;0.8032589163303636;24.07306891129741;6.789887124487022;4.481146272397579;6.122650290236054;1.0369190547384908;19.33336768828409;0.08625117403120575;14.269501254924247;10.488830399303223;0.07059418855348393;3.777462062633404;8.334669066735106;3.7775601725006784;0.0677801296982279;19.932211636491274;4.10571019860541;3.347618294065091;9.5868654539496;10.381525582910728;19.99717755749626;8.484622432073067;1.3353757478568118;0.06226752581875306;2.5115649111711966;6.840466951136712;0.9580672776357846;0.20396392807237734;9.113115923745198;8.576925858826959;4.898841799393572;2.7254232504669194;40.02171281556925;27.90449296707574;23.57603810645137;15.690569860790065;15.66651925310493;1.2112346762980628;1.7192302160349318;12.461707153682276;3.721159729826135;0.6957242362957361;0.8600088920277854;8.609182553070912;10.868246343848673;9.000890642827649;15.72459943365816;10.510501751378797;1.1312510591078426;13.445918943777638;7.312758379768495;14.5515654655079;8.54648152677593;9.712868610494146;11.277595812824078;2.539943457613496;4.433557153417849;5.4685821670381705;2.2245105140301864;9.394554336578693;1.0962159441395791;2.81289196236559;4.296508439213848;3.343178967178853;6.464352742495066;5.599076078881523;15.075654848810371;7.143941442897736;0.45922834580319455;0.8966045061988065;4.885337159341136;6.002443876978414;10.913277126404898;8.294730503058505;2.687292580242977;0.3119141985378871;1.2591295731390388;12.053430931744236;16.487682527471385;3.5085221470850954;3.903172658996692;13.412615311185078;5.356939314270295;2.135387451688555;24.072741437645025;24.07306891129741;14.269501254924247;13.445918943777638;11.277595812824078;12.461707153682276;24.07306891129741;11.964720356943044
115;0.16103330060466142;25.17701711968906;25.17701711968906;15.169185924200912;10.961809102512118;15.807301585602291;10.575775111305202;9.222464647146857;2.704646886504334;2.508988649543645;2.219558518597805;9.077918992048527;12.08340792448806;2.13009077683704;13.565650648560673;1.950341747340648;1.7093120385430773;3.393128374725496;2.219558518597805;1.950341747340648;3.160335570590723;0.8119101831934289;25.173069588562942;7.083708402369542;4.559898136780323;6.704793474199354;0.9896542821800701;20.370164861245776;0.09479598978766783;14.465348834918965;10.575775111305202;0.0802217126628875;3.8128311370948915;8.328691464767816;3.7458674853952085;0.0776392517669105;20.905637868239783;4.130502053159935;3.3318052986872746;10.059499835234384;10.89342413494379;20.993243413704484;8.487537808327804;1.3668614551539071;0.07259731006050377;2.508988649543645;7.10467580900715;0.9608237389922999;0.1981404989203371;9.222464647146857;9.295834452186744;4.950986638619562;2.704646886504334;41.72084309628804;28.586666287461604;23.89083653024857;15.883206067083128;15.85882255190728;1.2138887310304542;1.7093120385430773;12.588128149764415;3.7370325972577736;0.6988094957136812;0.8628941892793013;8.706009134527896;10.961809102512118;9.077918992048527;15.807301585602291;10.556782249644336;1.1481372852024683;13.53250564649209;7.368424057813261;14.660968813658714;8.632167472682816;9.815626948044724;11.400146389115143;2.5777047425668926;4.437522651638915;5.467812370849014;2.265482032560438;9.436570080298203;1.0829456919714733;2.803084263353438;4.301370926023353;3.4046103648960484;6.76467915431862;5.644319208811447;15.169185924200912;7.5848750992684515;0.4467514997611552;0.8995236358127903;4.858059324927068;6.072542229235902;11.035838769891269;8.2793293008063;2.6654146045318483;0.2933906004045202;1.2617664738201657;12.211975957750777;17.22808075643769;3.4978097749345016;4.226553533824764;13.565650648560673;5.391872153140627;2.13009077683704;25.17701711968906;25.173069588562942;14.465348834918965;13.53250564649209;11.400146389115143;12.588128149764415;25.173069588562942;12.08340792448806
116;0.16580207908518124;26.02852412088574;26.02852412088574;15.013410836325628;10.814676454021022;15.650032386797935;10.432755731190404;9.086692349847741;2.6289750985585463;2.460119686136122;2.1745917293805554;9.007255104657359;11.895159995128472;2.0791252871237487;13.497813293735932;1.8957807099710389;1.6463129839747297;3.655564134902292;2.1745917293805554;1.8957807099710389;3.143807537798409;0.7941050875741942;26.02064953179249;7.394044844139515;4.4604354124313845;7.023812660160024;0.9702135219574937;21.30909597034824;0.1017799167813687;14.348797814679731;10.432755731190404;0.08800058999210579;3.850640879327486;8.206324218826289;3.744274497452247;0.08558299201936491;21.929078457660133;4.158577353799419;3.2174975555335448;10.555246275375827;11.430352649292486;22.035566841130773;8.347175626385463;1.612538852935207;0.08087381069422223;2.460119686136122;7.313034306522476;0.9625808597582745;0.16426859117612932;9.086692349847741;10.019010031388824;4.855499610496228;2.6289750985585463;42.94253268010599;28.782715372932383;23.984020556698976;15.733778625616631;15.709608933273058;1.2154780018320277;1.6463129839747297;12.39365972155062;3.7314855474215003;0.7009624488848348;0.8648098971519053;8.608118670057854;10.814676454021022;9.007255104657359;15.650032386797935;10.444098447337131;1.483597000115022;13.354741542810784;7.286517718132895;14.638536316155468;8.541295716121308;9.700755027300906;11.234882185931191;2.549703553676058;4.4211097134255555;5.443122459694558;2.0805050666457046;9.275313762482467;1.089295766776252;2.810830235065494;4.303699527055251;3.4694178332637056;7.089958711843648;5.534809875127804;15.013410836325628;7.893880937183129;0.41036619874188973;0.9014790721315632;4.805673802488042;6.148279786552158;10.877288744733672;8.14911532819151;2.5308145101127355;0.25050036776881535;1.2633457337732004;12.37849995617394;18.00929177684657;3.3917970438474594;4.553278483245524;13.497813293735932;5.280166796175215;2.0791252871237487;26.02852412088574;26.02064953179249;14.348797814679731;13.354741542810784;11.234882185931191;12.39365972155062;26.02064953179249;11.895159995128472
